year,month,day,SMB,HML,WML,MKT
2002,4,10,-0.0168854631483555,0.00869379565119743,-0.000671599060297012,0.016375008970499
2002,4,11,-0.00418233312666416,0.0129227638244629,-0.00188066065311432,-0.00147988856770098
2002,4,12,0.00632167980074883,-0.00212493352591991,-0.00302479229867458,0.0168731417506933
2002,4,15,-0.0203576721251011,-0.0011281818151474,0.0176546908915043,-0.0125361979007721
2002,4,16,0.0177506804466248,0.0030545387417078,-0.00238951575011015,0.00729729980230331
2002,4,17,0.00517731718719006,0.0067116217687726,0.00518183596432209,0.00732944067567587
2002,4,18,-0.0067302156239748,-0.00245464872568846,-0.00166157074272633,-0.0115174567326903
2002,4,19,0.00506690936163068,0.00730140134692192,-0.00378868589177728,-0.00974757503718138
2002,4,22,0.00114475376904011,0.0024252375587821,0.0191116034984589,-0.00803921744227409
2002,4,23,-0.00178663735277951,-0.0199522860348225,0.00876698363572359,0.00173450191505253
2002,4,24,-0.00961479730904102,0.00193090923130512,0.00595686445012689,0.00950428750365973
2002,4,25,0.0146962078288198,0.00994151365011931,0.00570348789915443,-0.012263547629118
2002,4,26,-0.0131652886047959,0.00966911017894745,0.0142330573871732,-0.0108390795066953
2002,4,29,0.00355791579931974,-0.00646331254392862,0.000858273357152939,0.00146757694892585
2002,4,30,0.000121871940791607,-0.000719192088581622,-0.0131371766328812,-0.00160408904775977
2002,5,2,-0.0203101951628923,-0.00965885072946549,0.0352784767746925,-0.0285665970295668
2002,5,3,0.00978479068726301,-0.0167356394231319,-0.00883887894451618,0.00418990198522806
2002,5,6,0.0153025118634105,-0.0295237712562084,-0.00317402184009552,-0.0121957482770085
2002,5,7,-0.0163275860249996,-0.0122688366100192,0.0139816617593169,-0.00292546628043056
2002,5,8,-0.00700650177896023,-0.00729522481560707,-0.0033962931483984,0.0215333048254251
2002,5,9,-0.0144377052783966,-0.0121222659945488,0.0229015909135342,-0.030346542596817
2002,5,10,0.0248663388192654,0.0238571837544441,0.00693223346024752,-0.000658990116789937
2002,5,13,-0.00091965589672327,-0.00884481333196163,0.00135536305606365,-0.0106786880642176
2002,5,14,0.00527979992330074,0.00880592502653599,-0.00443989597260952,0.0152999386191368
2002,5,15,-0.0034294631332159,-0.00230242032557726,0.0013413168489933,0.00684165675193071
2002,5,16,-0.00835854560136795,0.0154371224343777,0.00166406482458115,0.0181034952402115
2002,5,17,-0.0120287351310253,-0.00486837374046445,0.000146723818033934,0.000851693097501993
2002,5,20,0.00117475911974907,-0.00655745528638363,-0.00837105233222246,-0.00392526714131236
2002,5,21,0.00669948058202863,0.00334291998296976,0.00316703086718917,0.00210810313001275
2002,5,22,-0.00865709222853184,-0.00283254124224186,0.0211968757212162,-0.0157843828201294
2002,5,23,0.00097307562828064,0.002799266949296,0.000122599303722382,0.013816793449223
2002,5,24,-0.00312351319007576,0.00645561423152685,0.00871440395712853,0.000864765082951635
2002,5,27,0.00626824609935284,-0.00179900974035263,-0.0153614291921258,0.00120825972408056
2002,5,28,-0.00555521994829178,-0.00245624734088779,0.00166353723034263,0.000577370752580464
2002,5,29,0.00978991761803627,-0.00299718417227268,-0.0163342040032148,0.0123768709599972
2002,5,31,-0.00660803960636258,0.00543082971125841,-0.0123429708182812,-0.0102225942537189
2002,6,3,-0.00394963566213846,-0.011529928073287,0.0106913782656193,-0.00726535962894559
2002,6,4,-0.00179273495450616,-0.00463894894346595,0.0104263816028833,0.00131169543601573
2002,6,5,0.0159699227660894,-0.00459684105589986,0.00434153340756893,-0.0026417332701385
2002,6,6,0.00469979643821716,-0.00365740433335304,0.00442440062761307,-0.0335069037973881
2002,6,7,0.0120767159387469,0.00158212147653103,-0.014366177842021,0.00295605650171638
2002,6,10,-0.0178834162652493,0.0115369474515319,0.00838544964790344,0.0213750824332237
2002,6,11,-0.00749027915298939,-0.0128699764609337,0.0168659947812557,-0.0193481091409922
2002,6,12,0.0274684652686119,8.39910935610533E-05,-0.00445146858692169,-0.00981354247778654
2002,6,13,-0.00203926675021648,0.0197717677801847,0.00827801506966353,-0.0162730421870947
2002,6,14,0.00786693952977657,0.00862499885261059,-0.000772669911384583,-0.0245460793375969
2002,6,17,0.0166163444519043,-0.00145459733903408,-0.0143592031672597,0.0142002366483212
2002,6,18,-0.0105023747310042,-0.0045334305614233,0.00276596192270517,-0.00662706699222326
2002,6,19,0.0130421929061413,0.00336509849876165,0.0085543766617775,-0.0220104623585939
2002,6,20,0.00342877581715584,0.00453206524252892,-0.00632040202617645,-0.0493718944489956
2002,6,21,0.00245372205972672,-0.0216057933866978,9.22754406929016E-06,-0.0379200354218483
2002,6,24,0.00763168558478355,-0.0174707006663084,-0.0288544669747353,0.0212102308869362
2002,6,25,-0.0318111889064312,0.0179647877812386,0.0587594658136368,0.0153250442817807
2002,6,26,0.00341543508693576,0.00551478937268257,0.0273805502802134,0.0121998647227883
2002,6,27,-0.00710014626383781,-0.00501479953527451,0.00245416350662708,0.0306494254618883
2002,6,28,0.015402227640152,-0.0041047353297472,0.0145865119993687,0.0136565444990993
2002,7,1,-0.0183850955218077,-0.00304709188640118,0.00166636519134045,-0.0160154979676008
2002,7,2,0.0227979943156242,0.0067208893597126,-0.00426252745091915,-0.00531993201002479
2002,7,3,-0.0109223742038012,-0.00639219395816326,0.0125110968947411,-0.0165000464767218
2002,7,4,-0.00661878287792206,0.0163589119911194,0.0122054405510426,0.00424447609111667
2002,7,5,0.010878742672503,-0.00315220933407545,-0.00261701550334692,-0.0134830707684159
2002,7,8,-0.0150739001110196,-0.00457751657813788,-0.00993953924626112,0.00926618278026581
2002,7,10,0.00174735300242901,-0.00709549756720662,-0.0064144148491323,-0.0156298168003559
2002,7,11,0.0171166136860847,-0.0115061588585377,-0.0329052768647671,0.00938088353723288
2002,7,12,-0.0136249754577875,-0.0326087176799774,-0.0263587273657322,0.0104320263490081
2002,7,15,-0.0119688548147678,0.00647267512977123,0.0301620736718178,-0.0190073605626822
2002,7,16,-0.0117516266182065,0.00450435094535351,0.0241808723658323,0.00199495023116469
2002,7,17,0.00319560058414936,0.0037067849189043,0.00122998002916574,0.0163216292858124
2002,7,18,0.000364784151315689,0.0174569077789783,0.00435108272358775,0.00357729848474264
2002,7,19,-0.00610660202801228,0.00332954525947571,0.0220755655318499,-0.0138598121702671
2002,7,22,-0.0156878307461739,0.0034954771399498,0.037941787391901,-0.0554072372615337
2002,7,23,0.0258956961333752,-0.0016191815957427,-0.0135665182024241,-0.0202055629342794
2002,7,24,0.0170297846198082,0.000222058966755867,-0.0150504186749458,0.0174732096493244
2002,7,25,0.0207504965364933,0.0187933184206486,0.00996893085539341,-0.0300692599266768
2002,7,26,0.0171692557632923,-0.0103342980146408,0.00895427912473679,-0.0449194721877575
2002,7,29,0.0130378622561693,-0.0149027407169342,-0.00381003832444549,0.00121945072896779
2002,7,30,0.0108133805915713,-0.0140730887651443,-0.0152755724266171,0.00181051634717733
2002,7,31,-0.0285147670656443,-0.0152420327067375,0.025745090097189,0.0495851449668407
2002,8,1,-0.00792092829942703,0.0103525407612324,-0.0195596404373646,-0.00261683156713843
2002,8,2,-0.0145300831645727,0.0115160066634417,0.0126510662958026,0.0126014770939946
2002,8,5,-0.00807713530957699,0.00340493023395538,0.0372785814106464,-0.0263075400143862
2002,8,6,-0.00941821746528149,0.000996530055999756,-0.0123287476599216,0.0146356839686632
2002,8,7,-0.00427824538201094,0.0163381863385439,0.001419797539711,0.0121452510356903
2002,8,8,-0.0116345435380936,0.00434822216629982,-0.00613991729915142,0.0396492369472981
2002,8,9,-0.00764494203031063,-0.0141674093902111,0.0325983017683029,-0.0149628855288029
2002,8,12,0.00824471563100815,-0.0116109754890203,0.00663337856531143,-0.0272668339312077
2002,8,13,0.0143011016771197,0.029501598328352,0.0198652744293213,-0.0296711958944798
2002,8,14,-0.0194544568657875,0.0102990232408047,0.0248240008950233,-0.00781428162008524
2002,8,15,0.00388182327151299,0.00125053152441978,0.0154149979352951,-0.0165508929640055
2002,8,16,0.00901617482304573,-0.0111153647303581,-0.0418872982263565,0.0295403096824884
2002,8,19,-0.0163766369223595,-0.00232236552983522,0.00750936008989811,-0.0109460018575192
2002,8,20,0.0134326033294201,-0.00441696541383863,0.000418107025325298,-0.0126440059393644
2002,8,21,-0.00851781666278839,-0.00527968443930149,-0.0354300439357758,0.0125361504033208
2002,8,22,-0.0051439106464386,-0.0230463892221451,-0.0153338685631752,0.0208485201001167
2002,8,23,-0.00610580435022712,0.0146292261779308,0.0189127586781979,-0.00240985164418817
2002,8,26,-0.00962015986442566,-6.37359917163849E-05,-0.0159816276282072,0.0335608385503292
2002,8,27,-0.0293875802308321,-0.00416224077343941,-0.00742238666862249,0.0283132921904326
2002,8,28,0.0196308735758066,1.25712249428034E-05,-0.0268899202346802,-0.00782756414264441
2002,8,29,0.0185785219073296,-0.0170345120131969,-0.034252755343914,-0.00178472185507417
2002,8,30,-0.00826555676758289,0.0324510857462883,0.00952569767832756,-0.00168701214715838
2002,9,2,0.00405098078772426,-0.0138615276664495,-0.00515956757590175,-0.000600072671659291
2002,9,3,-0.0171981789171696,-0.0225961841642857,0.0274093933403492,-0.00937808305025101
2002,9,4,0.000120723620057106,-0.00752026168629527,0.0320951007306576,-0.00439699739217758
2002,9,5,0.00695164501667023,0.0130883799865842,0.0362695008516312,-0.0182220749557018
2002,9,6,-0.0146120246499777,-0.0107205072417855,-0.00268504349514842,0.00144935818389058
2002,9,9,-0.0005423529073596,-0.00365094281733036,-0.0241722147911787,0.0117301363497972
2002,9,10,-0.00217237882316113,-0.0140826720744371,0.00368377706035972,0.00551412487402558
2002,9,11,-0.00217083469033241,-0.00448564812541008,-0.010870199650526,0.0182982962578535
2002,9,12,0.0129420580342412,-0.0118122268468142,-0.0128557831048965,-0.00271253078244627
2002,9,13,0.00524171441793442,0.0014581213472411,0.00211509712971747,0.00227801268920302
2002,9,16,-0.00824830122292042,-0.00265105627477169,0.0274455156177282,-0.0237348359078169
2002,9,17,-0.00289267580956221,-0.00259157735854387,0.000278811901807785,-0.0167523566633463
2002,9,18,0.0181870255619288,0.010613102465868,0.0100462893024087,-0.0103065352886915
2002,9,19,-0.0129697257652879,-0.00535471364855766,0.0186001639813185,-0.0137605909258127
2002,9,20,0.00197310745716095,-0.00720769912004471,-0.0224667359143496,0.0164951458573341
2002,9,23,-0.00126981362700462,-0.0203999616205692,0.0184455402195454,-0.0191919934004545
2002,9,24,0.0137100424617529,0.00243106135167182,0.0489021763205528,-0.00459307944402099
2002,9,25,0.0136701995506883,0.00636057835072279,-0.0231477227061987,-0.00553168542683125
2002,9,26,-0.00504731992259622,-0.00512900343164802,0.0139870010316372,0.000761505798436701
2002,9,27,-0.00042986124753952,-0.0166840087622404,0.0264907777309418,-0.039069939404726
2002,9,30,-0.00196145474910736,-0.0102992681786418,-0.0136079024523497,-0.00859985593706369
2002,10,1,-0.0243654400110245,0.0179362092167139,-0.0226634778082371,0.0322560295462608
2002,10,2,-0.0222783535718918,-0.00284668058156967,0.0238039642572403,-0.00660981284454465
2002,10,3,-0.0133970435708761,-0.011376054957509,-0.0147940032184124,0.0327321887016296
2002,10,4,0.0293110068887472,0.0281972866505384,-0.0143750226125121,0.000971614441368729
2002,10,7,0.00396227091550827,0.0052044652402401,0.0363996773958206,-0.0289044789969921
2002,10,8,0.00362364063039422,-0.00634525157511234,-0.00651188520714641,-0.000947728927712888
2002,10,9,0.0104052415117621,0.00244778674095869,0.0188402496278286,-0.00849060714244843
2002,10,10,-0.00288472697138786,-0.0124694313853979,-0.000172916799783707,0.0104023078456521
2002,10,11,0.013307387009263,-0.0101389745250344,-0.0141570791602135,-0.00911711901426315
2002,10,14,-0.00210676714777946,0.00745853409171104,0.0238163452595472,-0.0358369685709477
2002,10,15,0.0095756221562624,-0.0218990296125412,-0.0163507014513016,0.00133789225947112
2002,10,16,-0.0263690818101168,-0.00151894986629486,0.0228890236467123,-0.00807660724967718
2002,10,17,-0.00653603672981262,0.00789728760719299,-0.0168596655130386,0.0544282756745815
2002,10,18,0.009981919080019,0.00884742848575115,-0.012701939791441,0.00787422526627779
2002,10,21,-0.00167838297784328,0.00349226966500282,0.00806029234081507,0.00951610691845417
2002,10,22,0.00228295102715492,0.00145105086266994,-0.00463780947029591,0.0172906182706356
2002,10,23,-0.0281718913465738,-0.00431913882493973,-0.00891479849815369,0.0496672168374062
2002,10,24,-0.0268602222204208,-0.00834980793297291,-0.00204277597367764,0.00730898603796959
2002,10,25,-0.00794005207717419,0.00251631811261177,-0.0117405690252781,0.0200470164418221
2002,10,28,-0.0135935712605715,-0.00572897121310234,0.0356748849153519,-0.0254821870476007
2002,10,29,0.0142220463603735,-3.78694385290146E-05,-0.0165202226489782,-0.00270060100592673
2002,10,30,-0.005598284304142,0.00513654202222824,-0.0265278238803148,0.0360756739974022
2002,10,31,-0.00727674132212997,-0.0025307540781796,0.00507914321497083,0.00975830759853125
2002,11,1,0.0222153645008802,0.0109729943796992,-0.00968411564826965,-0.00623054383322597
2002,11,4,0.00972161628305912,0.00372240412980318,0.0165986977517605,-0.0234495420008898
2002,11,5,0.0217635594308376,0.00212250463664532,-0.00523820705711842,-0.0133603820577264
2002,11,6,-0.00814285315573216,-0.0173790641129017,0.0277999453246593,-0.00825599208474159
2002,11,7,0.00399601692333818,-0.00736655155196786,-0.0205854587256908,0.00938797742128372
2002,11,8,0.0171161890029907,-0.00741792470216751,-0.00430250074714422,0.0048740915954113
2002,11,11,-0.0107959257438779,0.000284633715637028,-0.0158105213195086,-0.000193208979908377
2002,11,12,-0.0215381439775229,-0.00955573841929436,-0.00219917763024569,-0.0114959627389908
2002,11,13,0.00961447227746248,0.0141785563901067,-0.00344787677749991,0.0018549042288214
2002,11,14,0.00408687861636281,0.00833916384726763,0.00786803662776947,0.00915007572621107
2002,11,18,-0.0162475779652596,0.00495406799018383,0.00634335819631815,0.0113849276676774
2002,11,19,0.0176922753453255,0.0201689079403877,-0.0136480694636703,-0.0103895869106054
2002,11,20,0.000354715622961521,-0.00142861763015389,0.00123867962975055,0.00519821746274829
2002,11,21,-0.0153834279626608,-0.00547312758862972,0.00677948631346226,0.0201427266001701
2002,11,22,0.00330900889821351,-0.011845862492919,-0.0141785722225904,-0.00369542837142944
2002,11,25,-0.0031027807854116,-0.0187541320919991,0.0075644925236702,-0.00867479015141726
2002,11,26,-0.0139040779322386,0.0101804854348302,0.00635507423430681,-0.009569744579494
2002,11,27,0.01715487241745,0.00527908932417631,-0.0230178255587816,0.00171658722683787
2002,11,28,0.00481883902102709,0.00734327733516693,-0.00711075076833367,-0.000975073082372546
2002,11,29,-0.00423824973404408,-0.00787823460996151,0.0149278724566102,0.0255478862673044
2002,12,2,-0.00175132043659687,0.00137793412432075,-0.0154145220294595,0.00708068674430251
2002,12,3,-0.0045973053202033,0.00373111432418227,0.00740652019158006,-0.0033337997738272
2002,12,4,0.00387504114769399,-0.00253573292866349,-0.00916634779423475,-0.00345423561520875
2002,12,5,-0.00702390260994434,-0.00538431666791439,0.0262791961431503,-0.011956050992012
2002,12,6,0.00809361971914768,0.00530654564499855,-0.0190193802118301,0.00914573017507792
2002,12,9,-0.00246138498187065,0.00171517580747604,0.022932905703783,-0.0164196137338877
2002,12,10,0.00393083412200213,-0.000626516994088888,0.0172307398170233,0.00417056307196617
2002,12,11,0.0101457480341196,0.0107308141887188,-0.0248865224421024,0.0201747100800276
2002,12,12,-0.00101391039788723,0.00320721813477576,-0.00286668515764177,-2.24775867536664E-05
2002,12,13,0.00593757117167115,0.0112974653020501,-0.0198287907987833,-0.00736936600878835
2002,12,16,-0.00461939163506031,0.0116001656278968,-0.0148272998631001,0.00864492263644934
2002,12,17,-0.00890413392335177,0.0120920920744538,0.00106584385503083,0.00625246111303568
2002,12,18,0.0143693350255489,0.00793197564780712,-0.0359721221029758,0.00231745350174606
2002,12,19,-0.0170698445290327,0.00156983872875571,-0.014854128472507,0.0156744066625834
2002,12,20,0.0054826820269227,0.00592254474759102,-0.0387875214219093,0.0142503920942545
2002,12,23,0.0149054415524006,-0.00015710387378931,0.0113721191883087,-0.00495101464912295
2002,12,26,0.0125726368278265,0.00444696797057986,0.0183022432029247,-0.00504475459456444
2002,12,27,0.00442767608910799,0.00471835909411311,0.00682755559682846,-0.00808350928127766
2002,12,30,-0.0200097467750311,0.00829641241580248,0.022281913086772,0.0090169832110405
2003,1,2,0.0231624525040388,0.0130439791828394,-0.0350296460092068,0.0127450674772263
2003,1,3,0.0100187174975872,0.00468405056744814,-0.00195191288366914,-0.0042622396722436
2003,1,6,0.0163505207747221,0.0119280405342579,-0.0661138370633125,0.017727192491293
2003,1,7,0.00567606464028359,0.00413316674530506,-0.0241704452782869,-0.0191501546651125
2003,1,8,-0.00435021473094821,-0.00158804142847657,0.0121811293065548,-0.00166575610637665
2003,1,9,0.0119085088372231,0.00188613124191761,-0.00487783784046769,0.0101914666593075
